1.3373226   169   12.1601   12.2618    0.0023     56802  1.120 1.177005
1.3373920   170   12.1591   12.2659    0.0022     56166  1.030 1.176844
1.3374615   171   12.1530   12.2510    0.0023     56860  1.120 1.176683
1.3375309   172   12.1570   12.2551    0.0023     56837  1.080 1.176522
1.3376004   173   12.1594   12.2607    0.0024     56421  1.080 1.176361
1.3376698   174   12.1431   12.2353    0.0022     57581  1.070 1.176200
1.3377393   175   12.1577   12.2654    0.0022     55986  1.050 1.176039
1.3378087   176   12.1557   12.2570    0.0022     56853  0.980 1.175879
1.3378781   177   12.1518   12.2470    0.0022     56922  1.060 1.175719
1.3379476   178   12.1414   12.2432    0.0022     57211  1.020 1.175559
1.3380170   179   12.1514   12.2490    0.0022     56996  1.070 1.175399
1.3380865   180   12.1550   12.2526    0.0022     56843  1.040 1.175239
1.3381559   181   12.1439   12.2428    0.0023     57368  1.090 1.175080
1.3382254   182   12.1577   12.2644    0.0024     56565  1.090 1.174920
1.3382948   183   12.1691   12.2693    0.0024     56236  1.100 1.174761
1.3383643   184   12.1798   12.2716    0.0022     55793  0.990 1.174602
1.3384337   185   12.1746   12.2765    0.0024     55674  1.050 1.174443
1.3385031   186   12.1583   12.2636    0.0024     56177  1.090 1.174284
1.3385726   187   12.1681   12.2708    0.0022     56126  0.990 1.174125
1.3386420   188   12.1653   12.2575    0.0022     56436  1.060 1.173967
1.3387115   189   12.1659   12.2650    0.0022     56667  1.060 1.173808
1.3387809   190   12.1559   12.2521    0.0023     57062  1.090 1.173650
1.3388504   191   12.1677   12.2539    0.0025     57056  1.280 1.173492
1.3389198   192   12.1614   12.2575    0.0022     56893  1.020 1.173334
1.3389893   193   12.1583   12.2570    0.0024     56693  1.080 1.173176
1.3390587   194   12.1471   12.2537    0.0023     56877  1.130 1.173019
1.3391281   195   12.1564   12.2472    0.0023     57055  1.120 1.172861
1.3391976   196   12.1591   12.2577    0.0024     56523  1.070 1.172704
1.3392670   197   12.1562   12.2527    0.0023     56782  1.060 1.172547
1.3393365   198   12.1523   12.2518    0.0023     56991  1.120 1.172390
1.3394059   199   12.1563   12.2515    0.0022     57039  1.060 1.172233
1.3394754   200   12.1540   12.2541    0.0025     57116  1.190 1.172076
1.3395448   201   12.1515   12.2546    0.0023     57148  1.140 1.171920
1.3396143   202   12.1438   12.2438    0.0022     57160  1.080 1.171763
1.3396837   203   12.1521   12.2544    0.0022     57098  1.010 1.171607
1.3397531   204   12.1500   12.2512    0.0022     57021  0.970 1.171451
1.3398226   205   12.1597   12.2593    0.0022     56826  0.940 1.171295
1.3398920   206   12.1449   12.2452    0.0023     57119  1.110 1.171139
1.3399615   207   12.1514   12.2540    0.0023     57061  1.110 1.170983
1.3400309   208   12.1457   12.2434    0.0023     57596  1.160 1.170828
1.3401004   209   12.1313   12.2329    0.0022     58070  1.020 1.170673
1.3401698   210   12.1295   12.2191    0.0023     58688  1.130 1.170517
