2452549.3108972   117   11.7318   11.7967    0.0022     72988  1.530 1.078419
2452549.3109551   118   11.7391   11.8065    0.0021     72673  1.360 1.078430
2452549.3110130   119   11.7375   11.8071    0.0023     72790  1.560 1.078440
2452549.3110708   120   11.7289   11.7981    0.0021     73150  1.360 1.078451
2452549.3111287   121   11.7303   11.7916    0.0021     73547  1.360 1.078462
2452549.3111866   122   11.7424   11.8007    0.0025     73258  1.600 1.078472
2452549.3112445   123   11.7350   11.7994    0.0026     73364  1.700 1.078483
2452549.3113023   124   11.7316   11.7962    0.0021     72976  1.520 1.078494
2452549.3113602   125   11.7314   11.7904    0.0021     72655  1.550 1.078505
2452549.3114181   126   11.7256   11.7879    0.0024     73388  1.660 1.078516
2452549.3114759   127   11.7294   11.7953    0.0025     73812  1.640 1.078528
2452549.3115338   128   11.7193   11.7947    0.0028     74199  1.970 1.078539
2452549.3115917   129   11.7213   11.7858    0.0029     74530  2.300 1.078550
2452549.3116496   130   11.7206   11.7869    0.0031     74430  2.240 1.078562
2452549.3117074   131   11.7324   11.7907    0.0022     73120  1.700 1.078573
2452549.3117653   132   11.7356   11.7968    0.0026     76187  1.880 1.078585
2452549.3118232   133   11.7232   11.7919    0.0027     73815  1.990 1.078596
2452549.3118810   134   11.7266   11.7901    0.0027     73496  1.770 1.078608
2452549.3119389   135   11.7269   11.7913    0.0023     72844  1.580 1.078620
2452549.3119968   136   11.7373   11.8037    0.0026     75676  1.840 1.078632
2452549.3120546   137   11.7491   11.8044    0.0021     72269  1.480 1.078644
2452549.3121125   138   11.7434   11.8063    0.0022     71913  1.360 1.078656
2452549.3121704   139   11.7498   11.8085    0.0020     71710  1.240 1.078668
2452549.3122283   140   11.7495   11.8167    0.0022     74498  1.490 1.078680
2452549.3122861   141   11.7659   11.8261    0.0021     71024  1.290 1.078692
2452549.3123440   142   11.7655   11.8232    0.0020     70414  1.170 1.078705
2452549.3124019   143   11.7573   11.8204    0.0021     70451  1.260 1.078717
2452549.3124597   144   11.7551   11.8274    0.0021     70173  1.280 1.078730
2452549.3125176   145   11.7613   11.8323    0.0024     70783  1.400 1.078742
2452549.3125755   146   11.7827   11.8495    0.0021     69016  1.340 1.078755
2452549.3126333   147   11.7828   11.8480    0.0022     69821  1.330 1.078768
2452549.3126912   148   11.7840   11.8644    0.0052     71706  1.430 1.078781
2452549.3127491   149   11.7823   11.8517    0.0022     69471  1.360 1.078793
2452549.3128070   150   11.7917   11.8563    0.0022     69067  1.300 1.078806
2452549.3128648   151   11.7956   11.8550    0.0021     67826  1.300 1.078819
2452549.3129227   152   11.7897   11.8544    0.0021     68818  1.230 1.078832
2452549.3129806   153   11.7854   11.8598    0.0021     69165  1.310 1.078846
2452549.3130384   154   11.7989   11.8677    0.0024     69114  1.370 1.078859
2452549.3130963   155   11.7959   11.8604    0.0020     68546  1.150 1.078872
2452549.3131542   156   11.8070   11.8692    0.0021     68508  1.260 1.078886
2452549.3132121   157   11.8008   11.8685    0.0021     67747  1.350 1.078899
2452549.3132699   158   11.8012   11.8619    0.0020     67990  1.140 1.078913
2452549.3133278   159   11.8046   11.8679    0.0022     67657  1.250 1.078926
2452549.3133857   160   11.7874   11.8599    0.0022     68751  1.340 1.078940
2452549.3134435   161   11.8108   11.8700    0.0021     68140  1.200 1.078954
2452549.3135014   162   11.7974   11.8616    0.0020     68435  1.150 1.078968
2452549.3135593   163   11.7993   11.8639    0.0021     67960  1.230 1.078982
2452549.3136171   164   11.8064   11.8661    0.0022     68703  1.320 1.078996
2452549.3136750   165   11.7972   11.8625    0.0021     68303  1.180 1.079010
2452549.3137329   166   11.7978   11.8669    0.0021     68277  1.220 1.079024
2452549.3137908   167   11.8065   11.8726    0.0023     68195  1.350 1.079038
2452549.3138486   168   11.8309   11.8663    0.0025     64374  1.380 1.079053
2452549.3140222   171   11.7869   11.8525    0.0022     64811  1.220 1.079096
2452549.3140801   172   11.8022   11.8721    0.0023     68369  1.240 1.079111
2452549.3141380   173   11.8014   11.8683    0.0022     62799  1.050 1.079125
2452549.3141958   174   11.8132   11.8843    0.0020     67128  1.090 1.079140
2452549.3142537   175   11.8022   11.8721    0.0023     68084  1.280 1.079155
2452549.3143116   176   11.8126   11.8836    0.0023     67497  1.270 1.079170
2452549.3143695   177   11.8107   11.8872    0.0022     66330  1.260 1.079185
2452549.3144273   178   11.8220   11.8897    0.0022     66370  1.280 1.079200
2452549.3144852   179   11.8229   11.8909    0.0023     66910  1.380 1.079215
2452549.3145431   180   11.8222   11.8945    0.0024     66413  1.430 1.079231
2452549.3146009   181   11.8353   11.9021    0.0023     65970  1.250 1.079246
2452549.3146588   182   11.8193   11.8948    0.0023     66299  1.260 1.079261
2452549.3147167   183   11.8509   11.9141    0.0021     65171  1.140 1.079277
2452549.3147746   184   11.8541   11.9227    0.0023     65378  1.350 1.079292
2452549.3148324   185   11.8431   11.9077    0.0022     64932  1.320 1.079308
2452549.3148903   186   11.8411   11.9096    0.0022     64998  1.300 1.079324
2452549.3149482   187   11.8391   11.9123    0.0022     64799  1.320 1.079339
2452549.3150060   188   11.8489   11.9173    0.0023     65205  1.300 1.079355
2452549.3150639   189   11.8415   11.9134    0.0022     65516  1.270 1.079371
2452549.3151218   190   11.8615   11.9310    0.0024     64835  1.360 1.079387
2452549.3151796   191   11.8523   11.9337    0.0024     64548  1.340 1.079403
2452549.3152375   192   11.8588   11.9337    0.0022     64208  1.280 1.079419
