2451581.3648542   107   11.7371   11.8123    0.0018     71456  0.930 1.399435
2451581.3649120   108   11.7375   11.8131    0.0018     71408  0.950 1.399402
2451581.3649699   109   11.7493   11.8275    0.0019     70467  0.930 1.399368
2451581.3650278   110   11.7587   11.8219    0.0018     70832  0.930 1.399335
2451581.3650856   111   11.7512   11.8177    0.0018     71103  0.900 1.399302
2451581.3651435   112   11.7484   11.8170    0.0018     71152  0.980 1.399269
2451581.3652014   113   11.7503   11.8126    0.0018     71441  1.000 1.399236
2451581.3652593   114   11.7356   11.8025    0.0018     72105  0.980 1.399203
2451581.3653171   115   11.7446   11.8019    0.0018     72143  1.030 1.399170
2451581.3653750   116   11.7407   11.8055    0.0019     71910  1.040 1.399137
2451581.3654329   117   11.7483   11.8010    0.0019     72205  1.040 1.399104
2451581.3654907   118   11.7416   11.8055    0.0019     71907  1.040 1.399071
2451581.3655486   119   11.7422   11.8215    0.0018     70856  0.920 1.399038
2451581.3656065   120   11.7265   11.7953    0.0018     72585  0.960 1.399006
2451581.3656643   121   11.7229   11.7943    0.0018     72655  0.930 1.398973
2451581.3657222   122   11.7280   11.7846    0.0018     73305  0.900 1.398940
2451581.3657801   123   11.7029   11.7858    0.0019     73225  1.040 1.398908
2451581.3658380   124   11.7337   11.8082    0.0018     71725  0.960 1.398875
2451581.3658958   125   11.7392   11.8052    0.0018     71929  0.950 1.398843
2451581.3659537   126   11.7426   11.8079    0.0018     71750  0.920 1.398810
2451581.3660116   127   11.7388   11.7997    0.0019     72295  1.080 1.398778
2451581.3660694   128   11.7224   11.8012    0.0019     72191  1.140 1.398746
2451581.3661273   129   11.7346   11.7952    0.0019     72595  1.060 1.398714
2451581.3661852   130   11.7304   11.8044    0.0019     71980  1.150 1.398681
2451581.3662430   131   11.7304   11.7851    0.0019     73269  1.060 1.398649
2451581.3663009   132   11.7369   11.7808    0.0019     73561  0.990 1.398617
2451581.3663588   133   11.7263   11.8163    0.0018     71195  0.930 1.398585
