2453965.552758 0.119296
2453965.552885 0.111547
2453965.553013 0.111086
2453965.553140 0.110774
2453965.553267 0.114252
2453965.553395 0.115508
2453965.553522 0.118245
2453965.553649 0.109105
2453965.553788 0.108932
2453965.553915 0.115390
2453965.554043 0.113027
2453965.554170 0.112222
2453965.554297 0.114400
2453965.554425 0.110563
2453965.554552 0.115419
2453965.554691 0.110928
2453965.554818 0.113956
2453965.554946 0.105445
2453965.555073 0.106404
2453965.555200 0.104884
2453965.555328 0.107506
2453965.555466 0.108447
2453965.555594 0.106579
2453965.555721 0.106838
2453965.555848 0.107870
2453965.555976 0.104527
2453965.556103 0.103161
2453965.556230 0.103002
2453965.556358 0.104149
2453965.556496 0.103436
2453965.556624 0.099539
2453965.556751 0.106705
2453965.556879 0.095032
2453965.557006 0.091646
2453965.557133 0.097001
2453965.557272 0.099378
2453965.557399 0.093827
2453965.557526 0.098277
2453965.557654 0.097374
2453965.557781 0.089768
2453965.557908 0.088536
2453965.558036 0.091350
2453965.558163 0.095697
2453965.558290 0.090358
2453965.558418 0.086905
2453965.558546 0.080580
2453965.558672 0.088027
2453965.558800 0.083432
2453965.558938 0.085854
2453965.559066 0.081887
2453965.559193 0.079958
2453965.559320 0.079304
2453965.559448 0.080952
2453965.559586 0.079139
2453965.559714 0.085003
2453965.559841 0.072791
2453965.559969 0.069198
2453965.560096 0.068850
2453965.560223 0.075999
2453965.560351 0.072036
2453965.560489 0.066939
2453965.560617 0.071391
2453965.560744 0.061393
2453965.560871 0.063067
2453965.560998 0.060527
2453965.561126 0.052549
2453965.561253 0.063952
2453965.561381 0.061373
2453965.561508 0.053109
2453965.561647 0.057401
2453965.561774 0.058950
2453965.561901 0.055512
2453965.562029 0.053538
2453965.562156 0.056355
2453965.562283 0.059783
2453965.562411 0.050467
2453965.562538 0.057621
2453965.562665 0.057107
2453965.562827 0.053986
2453965.562966 0.049625
2453965.563093 0.052743
2453965.563221 0.049219
2453965.563348 0.043568
2453965.563487 0.047711
2453965.563614 0.050963
2453965.563753 0.043934
2453965.563880 0.046197
2453965.564008 0.042930
2453965.564135 0.046311
2453965.564263 0.042587
2453965.564390 0.044192
2453965.564528 0.039415
2453965.564656 0.041300
2453965.564784 0.047326
2453965.564910 0.041150
2453965.565038 0.033664
2453965.565177 0.038822
2453965.565304 0.038710
2453965.565431 0.038028
2453965.565558 0.039484
2453965.565686 0.038510
2453965.565848 0.040236
2453965.565975 0.039885
2453965.566103 0.037079
2453965.566230 0.038652
2453965.566357 0.041163
2453965.566485 0.038087
2453965.566612 0.035393
2453965.566739 0.036394
2453965.566869 0.036254
2453965.567005 0.036793
2453965.567133 0.029863
2453965.567271 0.029523
2453965.567399 0.038642
2453965.567526 0.035154
2453965.567654 0.035407
2453965.567792 0.037170
2453965.567920 0.036192
2453965.568047 0.038481
2453965.568174 0.036111
2453965.568302 0.039844
2453965.568429 0.040330
2453965.568556 0.033524
2453965.568684 0.037324
2453965.568811 0.041850
2453965.568938 0.041809
2453965.569066 0.037268
2453965.569204 0.040953
2453965.569332 0.045174
2453965.569459 0.044145
2453965.569586 0.038738
2453965.569713 0.046816
2453965.569841 0.050682
2453965.569968 0.045004
2453965.570096 0.044640
2453965.570223 0.050295
2453965.570353 0.039460
2453965.570489 0.054016
2453965.570616 0.043824
2453965.570744 0.043520
2453965.570871 0.046351
2453965.570999 0.046089
2453965.571137 0.051513
2453965.571264 0.053307
2453965.571392 0.084689
2453965.571519 0.047762
2453965.571658 0.054628
2453965.571785 0.048612
2453965.571913 0.053397
2453965.572040 0.058284
2453965.572167 0.053819
2453965.572295 0.056755
2453965.572423 0.057256
2453965.572549 0.053513
2453965.572688 0.065440
2453965.572815 0.050403
2453965.572943 0.063440
2453965.573070 0.062859
2453965.573197 0.064854
2453965.573324 0.064231
2453965.573452 0.068605
2453965.573579 0.072813
2453965.573706 0.064840
2453965.573834 0.063165
2453965.573973 0.062144
2453965.574089 0.069780
2453965.574227 0.069207
2453965.574355 0.070383
2453965.574482 0.070729
2453965.574609 0.070311
2453965.574748 0.064295
2453965.574875 0.073853
2453965.575003 0.075859
2453965.575130 0.070259
2453965.575257 0.078535
2453965.575385 0.081954
2453965.575512 0.088892
2453965.575639 0.082983
2453965.575767 0.077194
2453965.575895 0.073288
2453965.576022 0.076145
2453965.576149 0.082113
2453965.576287 0.087791
2453965.576415 0.085004
2453965.576542 0.085362
2453965.576669 0.072216
2453965.576797 0.090226
2453965.576924 0.087492
2453965.577051 0.088157
2453965.577179 0.084190
2453965.577306 0.088659
2453965.577445 0.093106
2453965.577572 0.091031
2453965.577700 0.092241
2453965.577838 0.094780
2453965.577966 0.089831
2453965.578093 0.097341
2453965.578220 0.088775
2453965.578348 0.100574
2453965.578475 0.097629
2453965.578602 0.098707
2453965.578730 0.094095
2453965.578857 0.092808
2453965.578996 0.087690
2453965.579123 0.100361
2453965.579250 0.095605
2453965.579378 0.099722
2453965.579505 0.098600
2453965.579632 0.101213
2453965.579760 0.098010
2453965.579887 0.100726
2453965.580026 0.095790
2453965.580153 0.101336
2453965.580280 0.096743
2453965.580419 0.098490
2453965.580547 0.108362
2453965.580674 0.092541
2453965.580801 0.098646
2453965.580940 0.093752
2453965.581067 0.103541
2453965.581195 0.095570
2453965.581334 0.101983
2453965.581462 0.107379
2453965.581588 0.099352
2453965.581715 0.104848
2453965.581843 0.084039
